USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
user_012,mushroom,1719432719,view
user_012,chocolate,1719432719,view
user_005,cereal,1719351418,view
user_005,fork,1719351418,view
user_005,sponge,1719351418,view
user_030,oil,1705859108,view
user_030,mint,1705859108,view
user_030,tomato,1705859108,view
user_030,jar,1705859108,view
user_001,candy,1705993235,view
user_001,orange,1705993235,view
user_001,spoon,1705993235,view
user_001,butter,1705993235,view
user_023,soda,1709692294,view
user_023,soup,1709692294,view
user_023,potato,1709692294,view
user_008,bleach,1734246141,view
user_008,salad,1734246141,view
user_008,mushroom,1734246141,view
user_008,sugar,1734246141,view
user_007,spinach,1717874768,view
user_007,sandwich,1717874768,view
user_007,banana,1717874768,view
user_027,tomato,1716440877,view
user_027,sauce,1716440877,view
user_027,tissue,1716440877,view
user_027,juice,1716440877,view
user_010,tea,1726162656,view
user_010,fish,1726162656,view
user_017,toothpaste,1719874671,view
user_017,mint,1719874671,view
user_017,garlic,1719874671,view
user_011,herb,1709927381,view
user_011,water,1709927381,view
user_025,bag,1719026242,view
user_025,sandwich,1719026242,view
user_006,flour,1728257600,view
user_006,potato,1728257600,view
user_006,garlic,1728257600,view
user_020,water,1731136474,view
user_020,burger,1731136474,view
user_020,box,1731136474,view
user_020,mango,1731136474,view
user_002,detergent,1720990756,view
user_002,salad,1720990756,view
user_002,mango,1720990756,view
user_025,toothpaste,1711818511,view
user_025,mint,1711818511,view
user_025,banana,1711818511,view
user_025,wine,1711818511,view
user_005,brush,1718823488,view
user_005,sandwich,1718823488,view
user_005,tea,1718823488,view
user_006,beef,1708363635,view
user_006,sugar,1708363635,view
user_006,can,1708363635,view
user_006,jam,1708363635,view
user_002,ginger,1731014928,view
user_002,tea,1731014928,view
user_002,spoon,1731014928,view
user_002,soup,1731014928,view
user_015,mango,1730939945,view
user_015,soup,1730939945,view
user_011,pizza,1722344280,view
user_011,honey,1722344280,view
user_022,bean,1707516317,view
user_022,soda,1707516317,view
user_022,avocado,1707516317,view
user_003,mushroom,1725822505,view
user_003,toothpaste,1725822505,view
user_021,box,1727370898,view
user_021,pineapple,1727370898,view
user_030,pineapple,1713792186,view
user_030,corn,1713792186,view
user_017,honey,1734640823,view
user_017,avocado,1734640823,view
user_017,mango,1734640823,view
user_017,spinach,1734640823,view
user_008,bowl,1724964441,view
user_008,garlic,1724964441,view
user_008,fish,1724964441,view
user_008,brush,1724964441,view
user_018,ginger,1714685651,view
user_018,rice,1714685651,view
user_018,spinach,1714685651,view
user_021,burger,1731721344,view
user_021,shampoo,1731721344,view
user_021,lemon,1731721344,view
user_021,tissue,1731721344,view
user_003,strawberry,1706612839,view
user_003,herb,1706612839,view
user_003,potato,1706612839,view
user_003,sugar,1706612839,view
user_021,yogurt,1732578499,view
user_021,box,1732578499,view
user_009,butter,1706844444,view
user_009,bread,1706844444,view
user_009,milk,1706844444,view
user_029,avocado,1706019977,view
user_029,apple,1706019977,view
user_029,broccoli,1706019977,view
user_029,egg,1706019977,view
user_006,chocolate,1731295487,view
user_006,coffee,1731295487,view
user_009,flour,1705625450,view
user_009,plate,1705625450,view
user_009,cup,1705625450,view
user_009,orange,1705625450,view
user_017,pineapple,1722233326,view
user_017,knife,1722233326,view
user_017,container,1722233326,view
user_017,towel,1722233326,view
user_007,mushroom,1722241877,view
user_007,orange,1722241877,view
user_027,beef,1712626119,view
user_027,cheese,1712626119,view
user_027,water,1712626119,view
user_006,potato,1724223227,view
user_006,cleaner,1724223227,view
user_006,sauce,1724223227,view
user_006,sandwich,1724223227,view
user_012,bag,1725630085,view
user_012,container,1725630085,view
user_004,tissue,1725566223,view
user_004,bleach,1725566223,view
user_006,tea,1722642832,view
user_006,brush,1722642832,view
user_006,salt,1722642832,view
user_012,towel,1731034758,view
user_012,tea,1731034758,view
user_012,tissue,1731034758,view
user_012,cup,1731034758,view
user_001,egg,1733832165,view
user_001,pasta,1733832165,view
user_012,soap,1711732095,view
user_012,pepper,1711732095,view
user_012,soda,1711732095,view
user_012,oil,1711732095,view
user_025,honey,1715827745,view
user_025,fork,1715827745,view
user_025,juice,1715827745,view
user_025,jam,1715827745,view
user_003,shampoo,1722341755,view
user_003,coffee,1722341755,view
user_003,salt,1722341755,view
user_027,fork,1717825458,view
user_027,sauce,1717825458,view
user_027,milk,1717825458,view
user_027,spice,1717825458,view
user_021,noodles,1732243463,view
user_021,herb,1732243463,view
user_021,carrot,1732243463,view
user_021,detergent,1732243463,view
user_022,knife,1706263457,view
user_022,tea,1706263457,view
user_022,glass,1706263457,view
user_022,orange,1706263457,view
user_002,sugar,1705866319,view
user_002,candy,1705866319,view
user_009,cheese,1722150871,view
user_009,cleaner,1722150871,view
user_009,bottle,1722150871,view
user_018,beef,1705134076,view
user_018,juice,1705134076,view
user_015,plate,1709558178,view
user_015,beef,1709558178,view
user_015,toothpaste,1709558178,view
user_015,apple,1709558178,view
user_003,orange,1724231898,view
user_003,chicken,1724231898,view
user_003,mint,1724231898,view
user_003,jar,1724231898,view
user_005,chicken,1730780173,view
user_005,fork,1730780173,view
user_005,glass,1730780173,view
user_027,flour,1725301109,view
user_027,fork,1725301109,view
user_006,fork,1713396480,view
user_006,can,1713396480,view
user_023,banana,1713691619,view
user_023,ginger,1713691619,view
user_005,egg,1719938919,view
user_005,pasta,1719938919,view
user_005,broccoli,1719938919,view
user_006,apple,1727636756,view
user_006,cereal,1727636756,view
user_006,oil,1727636756,view
user_006,tomato,1727636756,view
user_019,pasta,1726872271,view
user_019,garlic,1726872271,view
user_019,fork,1726872271,view
user_001,pizza,1712328878,view
user_001,jam,1712328878,view
user_001,box,1712328878,view
user_005,fish,1710622872,view
user_005,herb,1710622872,view
user_003,tea,1705702578,view
user_003,mango,1705702578,view
user_003,bread,1705702578,view
user_003,jar,1705702578,view
user_027,yogurt,1726581385,view
user_027,pepper,1726581385,view
user_027,detergent,1726581385,view
user_027,rice,1726581385,view
user_008,jar,1720731453,view
user_008,salt,1720731453,view
user_008,strawberry,1720731453,view
user_008,pea,1720731453,view
user_015,pea,1735035886,view
user_015,bread,1735035886,view
user_015,egg,1735035886,view
user_016,sponge,1711649326,view
user_016,soda,1711649326,view
user_014,soap,1716970352,view
user_014,shampoo,1716970352,view
user_027,sandwich,1711999292,view
user_027,soda,1711999292,view
user_027,container,1711999292,view
user_027,salt,1711999292,view
user_007,mint,1715381103,view
user_007,oil,1715381103,view
user_007,mushroom,1715381103,view
user_007,butter,1728887291,view
user_007,mango,1728887291,view
user_007,cup,1728887291,view
user_007,cookie,1728887291,view
user_026,soup,1719532828,view
user_026,strawberry,1719532828,view
user_019,tissue,1733364405,view
user_019,pizza,1733364405,view
user_019,glass,1733364405,view
user_012,sandwich,1724303587,view
user_012,juice,1724303587,view
user_025,soap,1705450522,view
user_025,pasta,1705450522,view
user_025,can,1705450522,view
user_016,box,1714732392,view
user_016,mint,1714732392,view
user_019,bag,1722724775,view
user_019,bread,1722724775,view
user_019,lemon,1722724775,view
user_023,pasta,1710894204,view
user_023,honey,1710894204,view
user_023,candy,1710894204,view
user_023,blueberry,1710894204,view
user_001,detergent,1706037882,view
user_001,juice,1706037882,view
user_001,shampoo,1706037882,view
user_010,mango,1715355127,view
user_010,broccoli,1715355127,view
user_010,ginger,1715355127,view
user_010,salt,1715355127,view
user_020,bleach,1717149211,view
user_020,pasta,1717149211,view
user_020,candy,1717149211,view
user_020,bean,1717149211,view
user_012,detergent,1725434267,view
user_012,garlic,1725434267,view
user_012,fish,1725434267,view
user_012,cleaner,1726143662,view
user_012,tomato,1726143662,view
user_012,can,1726143662,view
user_002,oil,1709191663,view
user_002,shampoo,1709191663,view
user_001,orange,1725902784,view
user_001,toothpaste,1725902784,view
user_024,salad,1717843826,view
user_024,brush,1717843826,view
user_024,chicken,1717843826,view
user_024,soap,1717843826,view
user_004,corn,1720174633,view
user_004,carrot,1720174633,view
user_004,milk,1720174633,view
user_004,fork,1720174633,view
user_025,spice,1710502142,view
user_025,container,1710502142,view
user_025,broccoli,1710502142,view
user_025,chocolate,1710502142,view
user_001,banana,1717472507,view
user_001,pasta,1717472507,view
user_001,broccoli,1717472507,view
user_028,honey,1729079394,view
user_028,cheese,1729079394,view
user_019,juice,1726119122,view
user_019,container,1726119122,view
user_005,cereal,1711846292,view
user_005,pasta,1711846292,view
user_002,salad,1722378676,view
user_002,bag,1722378676,view
user_002,detergent,1722378676,view
user_017,pepper,1716935853,view
user_017,soap,1716935853,view
user_013,bottle,1732616304,view
user_013,flour,1732616304,view
user_028,apple,1711872140,view
user_028,cookie,1711872140,view
user_028,egg,1711872140,view
user_010,strawberry,1728609249,view
user_010,beer,1728609249,view
user_012,bread,1716448175,view
user_012,garlic,1716448175,view
user_012,plate,1716448175,view
user_012,beef,1716448175,view
user_006,sugar,1729751064,view
user_006,tea,1729751064,view
user_006,flour,1729751064,view
user_006,container,1729751064,view
user_004,fork,1723553029,view
user_004,detergent,1723553029,view
user_004,knife,1723553029,view
user_009,tea,1709615628,view
user_009,tomato,1709615628,view
user_009,broccoli,1709615628,view
user_009,pineapple,1709615628,view
user_004,sauce,1726057631,view
user_004,spinach,1726057631,view
user_004,cereal,1726057631,view
user_004,cleaner,1726057631,view
user_007,salt,1713221500,view
user_007,coffee,1713221500,view
user_007,toothpaste,1713221500,view
user_007,garlic,1713221500,view
user_025,bottle,1711850841,view
user_025,mushroom,1711850841,view
user_025,water,1717744154,view
user_025,beef,1717744154,view
user_025,pizza,1717744154,view
user_025,soda,1717744154,view
user_028,noodles,1734334940,view
user_028,cereal,1734334940,view
user_028,cup,1734334940,view
user_028,cookie,1731825630,view
user_028,sugar,1731825630,view
user_028,soap,1731825630,view
user_028,lemon,1731825630,view
user_022,tea,1727845977,view
user_022,fish,1727845977,view
user_022,tomato,1727845977,view
user_021,egg,1730511830,view
user_021,strawberry,1730511830,view
user_015,salt,1727202907,view
user_015,egg,1727202907,view
user_015,knife,1727202907,view
user_015,orange,1727202907,view
user_008,pasta,1728728135,view
user_008,flour,1728728135,view
user_008,carrot,1728728135,view
user_012,chicken,1719027254,view
user_012,mango,1719027254,view
user_012,banana,1719027254,view
user_005,salad,1733045642,view
user_005,rice,1733045642,view
user_028,bleach,1705861748,view
user_028,spice,1705861748,view
user_024,oil,1732075805,view
user_024,fork,1732075805,view
user_021,tea,1712260892,view
user_021,bag,1712260892,view
user_021,mint,1712260892,view
user_021,potato,1712260892,view
user_009,jar,1725292952,view
user_009,pineapple,1725292952,view
user_009,soup,1725292952,view
user_015,beef,1704928954,view
user_015,can,1704928954,view
user_015,sandwich,1704928954,view
user_015,soda,1704928954,view
user_008,sandwich,1734079700,view
user_008,lemon,1734079700,view
user_024,shampoo,1725137617,view
user_024,jar,1725137617,view
user_024,apple,1725137617,view
user_007,beer,1730198955,view
user_007,soda,1730198955,view
user_007,spoon,1730198955,view
user_007,cup,1730198955,view
user_010,pepper,1710335079,view
user_010,pasta,1710335079,view
user_010,sauce,1710335079,view
user_010,broccoli,1710335079,view
user_007,towel,1723489262,view
user_007,jam,1723489262,view
user_007,soda,1723489262,view
user_018,mushroom,1724257993,view
user_018,herb,1724257993,view
user_018,jar,1724257993,view
user_018,bleach,1724257993,view
user_013,pineapple,1719824006,view
user_013,brush,1719824006,view
user_013,tea,1719824006,view
user_013,jam,1719824006,view
user_012,bottle,1717845892,view
user_012,shampoo,1717845892,view
user_018,carrot,1712873049,view
user_018,banana,1712873049,view
user_024,garlic,1712112120,view
user_024,orange,1712112120,view
user_010,fork,1725511015,view
user_010,avocado,1725511015,view
user_010,tissue,1725511015,view
user_010,strawberry,1725511015,view
user_027,salt,1714858094,view
user_027,rice,1714858094,view
user_025,chocolate,1710914899,view
user_025,broccoli,1710914899,view
user_021,cereal,1714530155,view
user_021,pea,1714530155,view
user_029,juice,1734500286,view
user_029,soup,1734500286,view
user_029,lemon,1734500286,view
user_010,cereal,1730303045,view
user_010,box,1730303045,view
user_010,jar,1730303045,view
user_010,chicken,1730303045,view
user_017,chicken,1723733235,view
user_017,glass,1723733235,view
user_017,water,1723733235,view
user_005,pineapple,1735167347,view
user_005,ginger,1735167347,view
user_005,bowl,1735167347,view
user_005,bean,1722647666,view
user_005,jar,1722647666,view
user_005,grape,1722647666,view
user_010,corn,1732377192,view
user_010,butter,1732377192,view
user_010,tea,1732377192,view
user_010,soap,1732377192,view
user_017,can,1714322538,view
user_017,shampoo,1714322538,view
user_017,grape,1714322538,view
user_022,apple,1717229075,view
user_022,beef,1717229075,view
user_030,bleach,1706510266,view
user_030,garlic,1706510266,view
user_030,mushroom,1706510266,view
user_015,soup,1715666631,view
user_015,mushroom,1715666631,view
user_025,shampoo,1723947646,view
user_025,grape,1723947646,view
user_025,mushroom,1723947646,view
user_012,rice,1705087430,view
user_012,shampoo,1705087430,view
user_012,sandwich,1705087430,view
user_022,mushroom,1727272391,view
user_022,grape,1727272391,view
user_022,cleaner,1727272391,view
user_022,soda,1727272391,view
user_030,spoon,1705348632,view
user_030,burger,1705348632,view
user_030,corn,1705348632,view
user_030,mint,1705348632,view
user_004,noodles,1706436440,view
user_004,brush,1706436440,view
user_005,avocado,1714442203,view
user_005,jam,1714442203,view
user_011,container,1704899223,view
user_011,sandwich,1704899223,view
user_012,toothpaste,1717460759,view
user_012,milk,1717460759,view
user_012,bean,1717460759,view
user_020,pasta,1729288267,view
user_020,onion,1729288267,view
user_014,bread,1733558909,view
user_014,orange,1733558909,view
user_014,jar,1733558909,view
user_022,mushroom,1716660307,view
user_022,noodles,1716660307,view
user_011,herb,1708686299,view
user_011,salt,1708686299,view
user_004,cup,1730276303,view
user_004,cookie,1730276303,view
user_013,cleaner,1733656892,view
user_013,pasta,1733656892,view
user_008,jam,1717182453,view
user_008,wine,1717182453,view
user_008,pepper,1717182453,view
user_008,salad,1717182453,view
user_025,rice,1720170505,view
user_025,broccoli,1720170505,view
user_025,bottle,1720170505,view
user_025,cookie,1720170505,view
user_029,noodles,1726862333,view
user_029,blueberry,1726862333,view
user_009,candy,1706239872,view
user_009,plate,1706239872,view
user_009,sandwich,1706239872,view
user_009,oil,1706239872,view
user_021,jam,1722452286,view
user_021,glass,1722452286,view
user_021,tomato,1722452286,view
user_027,towel,1708393874,view
user_027,mango,1708393874,view
user_027,tissue,1719254170,view
user_027,salad,1719254170,view
user_027,spinach,1719254170,view
user_027,plate,1719254170,view
user_030,broccoli,1729941250,view
user_030,spinach,1729941250,view
user_030,tissue,1729941250,view
user_030,strawberry,1729941250,view
user_020,onion,1718601306,view
user_020,bean,1718601306,view
user_020,butter,1718601306,view
user_020,lemon,1718601306,view
user_011,jar,1732660375,view
user_011,corn,1732660375,view
user_030,jam,1733843964,view
user_030,garlic,1733843964,view
user_030,strawberry,1733843964,view
user_023,pineapple,1711943673,view
user_023,bread,1711943673,view
user_018,pea,1713092465,view
user_018,coffee,1713092465,view
user_018,glass,1713092465,view
user_018,bean,1713092465,view
user_010,bean,1722685759,view
user_010,noodles,1722685759,view
user_010,soda,1722685759,view
user_010,jam,1722685759,view
user_030,oil,1734919809,view
user_030,pizza,1734919809,view
user_030,candy,1734919809,view
user_030,honey,1734919809,view
user_021,fish,1712037927,view
user_021,salt,1712037927,view
user_021,egg,1712037927,view
user_018,orange,1721998328,view
user_018,spinach,1721998328,view
user_018,honey,1721998328,view
user_026,brush,1715825369,view
user_026,butter,1715825369,view
user_026,towel,1715825369,view
user_003,cheese,1707000557,view
user_003,burger,1707000557,view
user_003,noodles,1707000557,view
user_003,tea,1707000557,view
user_003,spinach,1733533246,view
user_003,soda,1733533246,view
user_003,soap,1733533246,view
user_022,milk,1714202777,view
user_022,soap,1714202777,view
user_022,rice,1714202777,view
user_022,brush,1714202777,view
user_028,herb,1714750598,view
user_028,pepper,1714750598,view
user_026,grape,1722855647,view
user_026,burger,1722855647,view
user_003,avocado,1734853198,view
user_003,yogurt,1734853198,view
user_003,potato,1734853198,view
user_003,bean,1734853198,view
user_020,wine,1708061426,view
user_020,corn,1708061426,view
user_020,tissue,1708061426,view
user_021,corn,1715989288,view
user_021,jam,1715989288,view
user_021,onion,1715989288,view
user_027,container,1724980886,view
user_027,brush,1724980886,view
user_027,jar,1724980886,view
user_027,banana,1724980886,view
user_006,oil,1719358191,view
user_006,milk,1719358191,view
user_006,corn,1719358191,view
user_027,mango,1731129913,view
user_027,corn,1731129913,view
user_011,burger,1713726384,view
user_011,lemon,1713726384,view
user_011,banana,1713726384,view
user_011,avocado,1713726384,view
user_030,potato,1715135868,view
user_030,mint,1715135868,view
user_030,sauce,1715135868,view
user_030,cleaner,1715135868,view
user_014,sugar,1719164878,view
user_014,flour,1719164878,view
user_014,mushroom,1719164878,view
user_014,rice,1719164878,view
user_024,apple,1720271417,view
user_024,wine,1720271417,view
user_024,carrot,1720271417,view
user_024,cake,1720271417,view
user_011,chocolate,1723961071,view
user_011,detergent,1723961071,view
user_011,cleaner,1723961071,view
user_002,bleach,1716107166,view
user_002,toothpaste,1716107166,view
user_002,sugar,1716107166,view
user_002,spice,1716107166,view
user_026,honey,1733229267,view
user_026,garlic,1733229267,view
user_021,mint,1726917004,view
user_021,cup,1726917004,view
user_021,can,1726917004,view
user_021,jam,1726917004,view
user_006,blueberry,1719034972,view
user_006,mango,1719034972,view
user_006,bean,1719034972,view
user_006,bag,1719034972,view
user_018,pepper,1731674465,view
user_018,shampoo,1731674465,view
user_018,salad,1731674465,view
user_018,glass,1731674465,view
user_005,plate,1714893044,view
user_005,egg,1714893044,view
user_011,garlic,1710383188,view
user_011,bleach,1710383188,view
user_009,butter,1707774731,view
user_009,mint,1707774731,view
user_009,toothpaste,1707774731,view
user_009,plate,1707774731,view
user_017,wine,1728648900,view
user_017,onion,1728648900,view
user_017,water,1728648900,view
user_015,ginger,1716073029,view
user_015,pineapple,1716073029,view
user_015,broccoli,1716073029,view
user_015,bag,1716073029,view
user_026,chicken,1713452274,view
user_026,fish,1713452274,view
user_026,cereal,1713452274,view
user_026,can,1713452274,view
user_028,milk,1722161992,view
user_028,detergent,1722161992,view
user_028,chicken,1722161992,view
user_028,cheese,1722161992,view
user_017,ginger,1706273531,view
user_017,cheese,1706273531,view
user_022,bread,1713293636,view
user_022,cereal,1713293636,view
user_022,avocado,1713293636,view
user_022,can,1713293636,view
user_024,towel,1707894048,view
user_024,juice,1707894048,view
user_005,water,1709715251,view
user_005,avocado,1709715251,view
user_005,yogurt,1709715251,view
user_005,box,1709715251,view
user_012,salad,1718439270,view
user_012,beer,1718439270,view
user_014,cookie,1705769557,view
user_014,spinach,1705769557,view
user_014,flour,1705769557,view
user_001,carrot,1726957925,view
user_001,glass,1726957925,view
user_001,mango,1726957925,view
user_001,lemon,1726957925,view
user_013,sugar,1711242895,view
user_013,pasta,1711242895,view
user_013,broccoli,1711242895,view
user_013,container,1711242895,view
user_024,pineapple,1705317536,view
user_024,herb,1705317536,view
user_024,pizza,1705317536,view
user_024,flour,1705317536,view
user_023,tomato,1732306558,view
user_023,spoon,1732306558,view
user_017,bleach,1708680268,view
user_017,orange,1708680268,view
user_017,cookie,1708680268,view
user_017,herb,1708680268,view
user_001,spice,1705945557,view
user_001,strawberry,1705945557,view
user_001,salad,1705945557,view
user_001,cereal,1705945557,view
user_023,apple,1709271821,view
user_023,mushroom,1709271821,view
user_023,box,1709271821,view
user_019,mint,1718646336,view
user_019,yogurt,1718646336,view
user_022,broccoli,1710886944,view
user_022,herb,1710886944,view
user_022,strawberry,1710886944,view
user_022,bottle,1710886944,view
user_025,sandwich,1715488434,view
user_025,jar,1715488434,view
user_025,salt,1715488434,view
user_025,carrot,1715488434,view
user_014,sauce,1731913058,view
user_014,rice,1731913058,view
user_014,cake,1731913058,view
user_014,cookie,1731913058,view
user_014,candy,1709574889,view
user_014,herb,1709574889,view
user_014,potato,1709574889,view
user_013,broccoli,1715884765,view
user_013,bag,1715884765,view
user_013,plate,1715884765,view
user_013,onion,1715884765,view
user_014,honey,1734682940,view
user_014,fork,1734682940,view
user_014,soda,1734682940,view
user_006,detergent,1735015394,view
user_006,milk,1735015394,view
user_006,broccoli,1735015394,view
user_022,mango,1727599958,view
user_022,onion,1727599958,view
user_022,beef,1727599958,view
user_024,box,1711976233,view
user_024,beer,1711976233,view
user_024,milk,1711976233,view
user_024,mint,1711976233,view
user_021,beef,1733396880,view
user_021,mushroom,1733396880,view
user_021,cleaner,1733396880,view
user_018,cleaner,1704702838,view
user_018,plate,1704702838,view
user_018,bean,1704702838,view
user_008,spice,1705270471,view
user_008,bean,1705270471,view
user_029,sandwich,1733569932,view
user_029,cake,1733569932,view
user_029,potato,1733569932,view
user_029,bean,1733569932,view
user_013,bleach,1722473089,view
user_013,shampoo,1722473089,view
user_013,container,1722473089,view
user_013,juice,1722473089,view
user_005,rice,1728663045,view
user_005,oil,1728663045,view
user_005,cereal,1728663045,view
user_005,water,1728663045,view
user_026,oil,1727934948,view
user_026,honey,1727934948,view
user_026,sandwich,1727934948,view
user_026,juice,1727934948,view
user_028,salt,1718881757,view
user_028,shampoo,1718881757,view
user_028,fork,1718881757,view
user_028,apple,1718881757,view
user_029,fork,1708920795,view
user_029,salad,1708920795,view
user_029,potato,1708920795,view
user_029,pea,1708920795,view
user_018,carrot,1727598109,view
user_018,burger,1727598109,view
user_026,sponge,1727990019,view
user_026,lemon,1727990019,view
user_026,bread,1727990019,view
user_026,box,1727990019,view
user_007,bean,1726227100,view
user_007,mint,1726227100,view
user_007,pasta,1734638217,view
user_007,avocado,1734638217,view
user_007,onion,1734638217,view
user_024,juice,1713927291,view
user_024,beef,1713927291,view
user_024,salt,1713927291,view
user_024,ginger,1713927291,view
user_026,towel,1706552369,view
user_026,grape,1706552369,view
user_016,lemon,1725820615,view
user_016,box,1725820615,view
user_016,coffee,1725820615,view
user_011,spice,1714733143,view
user_011,avocado,1714733143,view
user_011,honey,1714733143,view
user_011,salad,1714733143,view
user_014,detergent,1730681561,view
user_014,bleach,1730681561,view
user_005,milk,1716011817,view
user_005,bean,1716011817,view
user_005,can,1716011817,view
user_005,wine,1716011817,view
user_022,cereal,1727050591,view
user_022,noodles,1727050591,view
user_022,fork,1727050591,view
user_014,candy,1708980599,view
user_014,fork,1708980599,view
user_014,burger,1708980599,view
user_014,bottle,1708980599,view
user_010,avocado,1721967012,view
user_010,pasta,1721967012,view
user_010,soup,1721967012,view
user_010,bleach,1721967012,view
user_019,wine,1711670967,view
user_019,juice,1711670967,view
user_019,flour,1711670967,view
user_019,corn,1711670967,view
user_020,sponge,1720108632,view
user_020,soap,1720108632,view
user_020,sauce,1720108632,view
user_024,cup,1704097426,view
user_024,shampoo,1704097426,view
user_011,honey,1722879463,view
user_011,fork,1722879463,view
user_022,jam,1717999551,view
user_022,flour,1717999551,view
user_010,cheese,1714686153,view
user_010,strawberry,1714686153,view
user_007,container,1709122928,view
user_007,spinach,1709122928,view
user_005,can,1708005832,view
user_005,avocado,1708005832,view
user_005,carrot,1708005832,view
user_005,spoon,1708005832,view
user_024,beef,1734628479,view
user_024,mushroom,1734628479,view
user_024,egg,1734628479,view
user_017,detergent,1704144500,view
user_017,spinach,1704144500,view
user_010,rice,1719828586,view
user_010,honey,1719828586,view
user_010,bottle,1719828586,view
user_010,tissue,1719828586,view
user_015,shampoo,1707030737,view
user_015,spinach,1707030737,view
user_015,jar,1707030737,view
user_029,bag,1731433403,view
user_029,soap,1731433403,view
user_029,fish,1731433403,view
user_001,noodles,1731879429,view
user_001,toothpaste,1731879429,view
user_001,water,1731879429,view
user_001,ginger,1731879429,view
user_006,bread,1717129442,view
user_006,banana,1717129442,view
user_006,honey,1717129442,view
user_006,cereal,1717129442,view
user_014,garlic,1728484714,view
user_014,chicken,1728484714,view
user_014,honey,1728484714,view
user_016,bread,1704164398,view
user_016,cookie,1704164398,view
user_016,jar,1704164398,view
user_016,carrot,1704164398,view
user_023,pea,1724483363,view
user_023,bleach,1724483363,view
user_008,coffee,1706746441,view
user_008,ginger,1706746441,view
user_026,chicken,1717839163,view
user_026,mushroom,1717839163,view
user_026,soup,1717839163,view
user_025,juice,1714045998,view
user_025,butter,1714045998,view
user_021,noodles,1728053914,view
user_021,towel,1728053914,view
user_021,avocado,1728053914,view
user_021,knife,1728053914,view
user_027,mushroom,1729199447,view
user_027,chicken,1729199447,view
user_027,plate,1729199447,view
user_029,pepper,1720945607,view
user_029,beef,1720945607,view
user_029,ginger,1720945607,view
user_022,honey,1727898705,view
user_022,towel,1727898705,view
user_022,sponge,1727898705,view
user_022,shampoo,1727898705,view
user_030,onion,1735314280,view
user_030,strawberry,1735314280,view
user_030,butter,1735314280,view
user_008,candy,1716477433,view
user_008,box,1716477433,view
user_008,towel,1716477433,view
user_008,pea,1716477433,view
user_023,sandwich,1731283982,view
user_023,grape,1731283982,view
user_023,cleaner,1731283982,view
user_023,orange,1731283982,view
user_005,mint,1713175796,view
user_005,pineapple,1713175796,view
user_005,carrot,1713175796,view
user_005,bowl,1713175796,view
user_006,herb,1727241753,view
user_006,juice,1727241753,view
user_009,noodles,1711394166,view
user_009,bleach,1711394166,view
user_009,juice,1711394166,view
user_018,sauce,1718776641,view
user_018,glass,1718776641,view
user_008,carrot,1712210357,view
user_008,spice,1712210357,view
user_008,toothpaste,1712210357,view
user_019,herb,1727744845,view
user_019,chicken,1727744845,view
user_019,water,1727744845,view
user_019,cookie,1727744845,view
user_004,fork,1734484202,view
user_004,pasta,1734484202,view
user_030,blueberry,1724918181,view
user_030,ginger,1724918181,view
user_001,egg,1733085732,view
user_001,glass,1733085732,view
user_017,water,1710161507,view
user_017,salad,1710161507,view
user_017,butter,1710161507,view
user_017,soup,1710161507,view
user_028,wine,1707709283,view
user_028,cleaner,1707709283,view
user_019,chicken,1731461688,view
user_019,pizza,1731461688,view
user_019,sandwich,1731461688,view
user_019,knife,1731461688,view
user_027,candy,1722674651,view
user_027,garlic,1722674651,view
user_027,beef,1722674651,view
user_021,shampoo,1728634872,view
user_021,salt,1728634872,view
user_013,salad,1734038235,view
user_013,mango,1734038235,view
user_013,ginger,1734038235,view
user_013,garlic,1734038235,view
user_019,herb,1730838736,view
user_019,mango,1730838736,view
user_019,cereal,1730838736,view
user_019,cheese,1730838736,view
user_002,water,1717544351,view
user_002,glass,1717544351,view
user_002,bread,1717544351,view
user_002,cake,1717544351,view
user_004,avocado,1713598242,view
user_004,egg,1713598242,view
user_004,mango,1713598242,view
user_004,brush,1713598242,view
user_013,cereal,1720744787,view
user_013,spoon,1720744787,view
user_013,shampoo,1720744787,view
user_013,sponge,1720744787,view
user_011,spoon,1718373448,view
user_011,soap,1718373448,view
user_011,mushroom,1718373448,view
user_010,bean,1732664097,view
user_010,rice,1732664097,view
user_010,bottle,1732664097,view
user_015,chocolate,1715532015,view
user_015,plate,1715532015,view
user_003,salad,1719077935,view
user_003,lemon,1719077935,view
user_003,avocado,1719077935,view
user_003,glass,1719077935,view
user_025,knife,1709408425,view
user_025,yogurt,1709408425,view
user_025,bread,1709408425,view
user_025,cleaner,1709408425,view
user_020,flour,1719593810,view
user_020,lemon,1719593810,view
user_010,candy,1720701073,view
user_010,juice,1720701073,view
user_010,water,1720701073,view
user_010,shampoo,1720701073,view
user_007,brush,1716108737,view
user_007,box,1716108737,view
user_007,beer,1716108737,view
user_007,spice,1716108737,view
user_030,towel,1713281776,view
user_030,spoon,1713281776,view
user_030,burger,1713281776,view
user_030,jar,1713281776,view
user_003,ginger,1725918262,view
user_003,towel,1725918262,view
user_027,ginger,1708436933,view
user_027,soda,1708436933,view
user_027,bag,1708436933,view
user_030,tissue,1732742503,view
user_030,cereal,1732742503,view
user_030,chicken,1732742503,view
user_022,mushroom,1716312373,view
user_022,burger,1716312373,view
user_008,egg,1708356705,view
user_008,beer,1708356705,view
user_028,towel,1721580554,view
